Fri May 24 18:02:37 2019,46.2
Fri May 24 18:02:42 2019,45.6
Fri May 24 18:02:47 2019,46.2
Fri May 24 18:02:52 2019,46.2
Fri May 24 18:02:57 2019,45.1
Fri May 24 18:03:03 2019,45.6
Fri May 24 18:03:08 2019,46.2
Fri May 24 18:03:13 2019,46.2
Fri May 24 18:03:18 2019,46.2
Fri May 24 18:03:23 2019,47.2
Fri May 24 18:03:28 2019,45.6
Fri May 24 18:03:33 2019,47.2
Fri May 24 18:03:38 2019,47.2
Fri May 24 18:03:43 2019,47.8
Fri May 24 18:03:48 2019,47.2
Fri May 24 18:03:53 2019,48.3
Fri May 24 18:03:58 2019,48.3
Fri May 24 18:04:03 2019,48.3
Fri May 24 18:04:08 2019,49.4
Fri May 24 18:04:13 2019,48.9
Fri May 24 18:04:18 2019,47.2
Fri May 24 18:04:23 2019,49.9
Fri May 24 18:04:28 2019,48.3
Fri May 24 18:04:33 2019,51.0
Fri May 24 18:04:38 2019,49.4
Fri May 24 18:04:43 2019,47.8
Fri May 24 18:04:48 2019,47.8
Fri May 24 18:04:53 2019,48.3
Fri May 24 18:04:58 2019,49.4
Fri May 24 18:05:03 2019,48.3
Fri May 24 18:05:08 2019,47.8
Fri May 24 18:05:13 2019,47.2
Fri May 24 18:05:18 2019,46.7
Fri May 24 18:05:23 2019,46.7
Fri May 24 18:05:28 2019,50.5
Fri May 24 18:05:33 2019,47.8
Fri May 24 18:05:38 2019,51.5
Fri May 24 18:05:43 2019,52.1
Fri May 24 18:05:48 2019,49.9
Fri May 24 18:05:53 2019,54.8
Fri May 24 18:05:58 2019,53.7
Fri May 24 18:06:03 2019,52.6
Fri May 24 18:06:08 2019,51.5
Fri May 24 18:06:13 2019,49.9
Fri May 24 18:06:18 2019,50.5
Fri May 24 18:06:23 2019,51.0
Fri May 24 18:06:28 2019,50.5
Fri May 24 18:06:33 2019,49.4
Fri May 24 18:06:38 2019,49.4
Fri May 24 18:06:43 2019,49.4
Fri May 24 18:06:48 2019,48.9
Fri May 24 18:06:53 2019,49.9
Fri May 24 18:06:58 2019,51.5
Fri May 24 18:07:03 2019,50.5
Fri May 24 18:07:08 2019,49.4
Fri May 24 18:07:14 2019,49.4
Fri May 24 18:07:19 2019,49.4
Fri May 24 18:07:24 2019,50.5
Fri May 24 18:07:29 2019,51.0
Fri May 24 18:07:34 2019,51.5
Fri May 24 18:07:39 2019,49.9
Fri May 24 18:07:44 2019,49.4
Fri May 24 18:07:49 2019,50.5
Fri May 24 18:07:54 2019,49.4
Fri May 24 18:07:59 2019,49.9
Fri May 24 18:08:04 2019,49.4
Fri May 24 18:08:09 2019,48.9
Fri May 24 18:08:14 2019,47.8
Fri May 24 18:08:19 2019,47.8
Fri May 24 18:08:24 2019,48.3
Fri May 24 18:08:29 2019,48.3
Fri May 24 18:08:34 2019,47.8
Fri May 24 18:08:39 2019,48.3
Fri May 24 18:08:44 2019,47.2
Fri May 24 18:08:49 2019,46.7
Fri May 24 18:08:54 2019,46.7
Fri May 24 18:08:59 2019,46.2
Fri May 24 18:09:04 2019,47.2
Fri May 24 18:09:09 2019,47.8
Fri May 24 18:09:14 2019,46.7
Fri May 24 18:09:19 2019,50.5
Fri May 24 18:09:24 2019,51.5
Fri May 24 18:09:29 2019,52.1
Fri May 24 18:09:34 2019,52.6
Fri May 24 18:09:39 2019,49.9
Fri May 24 18:09:44 2019,49.4
Fri May 24 18:09:49 2019,49.4
Fri May 24 18:09:54 2019,50.5
Fri May 24 18:09:59 2019,49.9
Fri May 24 18:10:04 2019,48.9
Fri May 24 18:10:09 2019,51.5
Fri May 24 18:10:14 2019,51.5
Fri May 24 18:10:19 2019,49.4
Fri May 24 18:10:24 2019,49.9
Fri May 24 18:10:29 2019,49.4
Fri May 24 18:10:34 2019,49.9
Fri May 24 18:10:39 2019,49.4
Fri May 24 18:10:44 2019,49.4
Fri May 24 18:10:49 2019,49.4
Fri May 24 18:10:54 2019,48.9
Fri May 24 18:10:59 2019,50.5
Fri May 24 18:11:04 2019,48.3
Fri May 24 18:11:09 2019,48.3
Fri May 24 18:11:15 2019,47.8
Fri May 24 18:11:20 2019,47.2
Fri May 24 18:11:25 2019,47.8
Fri May 24 18:11:30 2019,47.2
Fri May 24 18:11:35 2019,47.2
Fri May 24 18:11:40 2019,47.2
Fri May 24 18:11:45 2019,46.7
Fri May 24 18:11:50 2019,46.2
Fri May 24 18:11:55 2019,46.7
Fri May 24 18:12:00 2019,46.2
Fri May 24 18:12:05 2019,46.2
Fri May 24 18:12:10 2019,45.6
Fri May 24 18:12:15 2019,45.6
Fri May 24 18:12:20 2019,45.6
Fri May 24 18:12:25 2019,45.1
Fri May 24 18:12:30 2019,45.6
Fri May 24 18:12:35 2019,45.6
Fri May 24 18:12:40 2019,45.6
Fri May 24 18:12:45 2019,45.1
Fri May 24 18:12:50 2019,45.1
Fri May 24 18:12:55 2019,45.1
Fri May 24 18:13:00 2019,45.1
Fri May 24 18:13:05 2019,45.1
Fri May 24 18:13:10 2019,45.1
Fri May 24 18:13:15 2019,44.5
Fri May 24 18:13:20 2019,45.1
Fri May 24 18:13:25 2019,45.1
Fri May 24 18:13:30 2019,45.1
Fri May 24 18:13:35 2019,44.5
Fri May 24 18:13:40 2019,45.1
Fri May 24 18:13:45 2019,45.1
Fri May 24 18:13:50 2019,44.5
Fri May 24 18:13:55 2019,44.5
Fri May 24 18:14:00 2019,44.5
Fri May 24 18:14:05 2019,45.1
Fri May 24 18:14:10 2019,45.1
Fri May 24 18:14:15 2019,44.5
Fri May 24 18:14:20 2019,44.5
Fri May 24 18:14:25 2019,44.5
Fri May 24 18:14:30 2019,44.5
Fri May 24 18:14:35 2019,44.5
Fri May 24 18:14:40 2019,44.0
Fri May 24 18:14:45 2019,44.0
Fri May 24 18:14:51 2019,45.1
Fri May 24 18:14:56 2019,44.5
Fri May 24 18:15:01 2019,44.5
Fri May 24 18:15:06 2019,44.0
Fri May 24 18:15:11 2019,44.0
Fri May 24 18:15:16 2019,44.0
Fri May 24 18:15:21 2019,44.0
Fri May 24 18:15:26 2019,44.0
Fri May 24 18:15:31 2019,44.0
Fri May 24 18:15:36 2019,44.0
Fri May 24 18:15:41 2019,44.0
Fri May 24 18:15:46 2019,44.0
Fri May 24 18:15:51 2019,44.5
Fri May 24 18:15:56 2019,44.0
Fri May 24 18:16:01 2019,44.0
Fri May 24 18:16:06 2019,43.5
Fri May 24 18:16:11 2019,43.5
Fri May 24 18:16:16 2019,44.0
Fri May 24 18:16:21 2019,44.0
Fri May 24 18:16:26 2019,44.0
Fri May 24 18:16:31 2019,44.0
Fri May 24 18:16:36 2019,44.0
Fri May 24 18:16:41 2019,44.0
Fri May 24 18:16:46 2019,44.0
Fri May 24 18:16:51 2019,44.0
Fri May 24 18:16:56 2019,43.5
Fri May 24 18:17:01 2019,44.0
Fri May 24 18:17:06 2019,44.0
Fri May 24 18:17:11 2019,44.0
Fri May 24 18:17:16 2019,44.0
Fri May 24 18:17:21 2019,44.0
Fri May 24 18:17:26 2019,44.0
Fri May 24 18:17:31 2019,44.0
Fri May 24 18:17:36 2019,44.0
Fri May 24 18:17:41 2019,43.5
Fri May 24 18:17:46 2019,44.0
Fri May 24 18:17:51 2019,43.5
Fri May 24 18:17:56 2019,43.5
Fri May 24 18:18:01 2019,43.5
Fri May 24 18:18:06 2019,43.5
Fri May 24 18:18:11 2019,43.5
Fri May 24 18:18:16 2019,44.0
Fri May 24 18:18:21 2019,43.5
Fri May 24 18:18:26 2019,43.5
Fri May 24 18:18:31 2019,44.5
Fri May 24 18:18:36 2019,44.0
Fri May 24 18:18:42 2019,44.0
Fri May 24 18:18:47 2019,43.5
Fri May 24 18:18:52 2019,44.0
Fri May 24 18:18:57 2019,43.5
Fri May 24 18:19:02 2019,44.0
Fri May 24 18:19:07 2019,43.5
Fri May 24 18:19:12 2019,44.0
Fri May 24 18:19:17 2019,43.5
Fri May 24 18:19:22 2019,44.0
Fri May 24 18:19:27 2019,44.0
Fri May 24 18:19:32 2019,44.0
Fri May 24 18:19:37 2019,43.5
Fri May 24 18:19:42 2019,43.5
Fri May 24 18:19:47 2019,44.0
Fri May 24 18:19:52 2019,42.9
Fri May 24 18:19:57 2019,44.0
Fri May 24 18:20:02 2019,44.0
Fri May 24 18:20:07 2019,43.5
Fri May 24 18:20:12 2019,43.5
Fri May 24 18:20:17 2019,43.5
Fri May 24 18:20:22 2019,43.5
Fri May 24 18:20:27 2019,43.5
Fri May 24 18:20:32 2019,44.0
Fri May 24 18:20:37 2019,45.1
Fri May 24 18:20:42 2019,45.1
Fri May 24 18:20:47 2019,44.0
Fri May 24 18:20:52 2019,44.0
Fri May 24 18:20:57 2019,44.0
Fri May 24 18:21:02 2019,44.0
Fri May 24 18:21:07 2019,46.2
Fri May 24 18:21:12 2019,48.3
Fri May 24 18:21:17 2019,49.9
Fri May 24 18:21:22 2019,47.2
Fri May 24 18:21:27 2019,48.3
