06/11/2019 02:45:6,45427.33351602638
06/11/2019 03:00:7,43946.24179727784
06/11/2019 03:15:6,31117.6853182286
06/11/2019 03:30:6,24603.881751501598
06/11/2019 03:45:6,26617.248814248946
06/11/2019 04:00:7,28170.60040038983
06/11/2019 04:15:6,29739.895261716872
06/11/2019 04:30:6,18723.71509960585
06/11/2019 04:45:6,25711.25754379285
06/11/2019 05:00:7,19592.67645449243
06/11/2019 05:15:6,28069.82755035284
06/11/2019 05:30:6,27615.863108281028
06/11/2019 05:45:6,33629.65862564059
06/11/2019 06:00:7,35281.194620713504
06/11/2019 06:15:7,34812.296487685664
06/11/2019 06:30:6,35042.83244504277
06/11/2019 06:45:6,40707.68828105246
06/11/2019 07:00:7,40969.77009332012
06/11/2019 07:15:7,38696.27780994828
06/11/2019 07:30:7,30482.158891628536
06/11/2019 07:45:6,21105.45861031081
06/11/2019 08:00:12,40485.2566787582
06/11/2019 08:15:11,39165.93217092234
06/11/2019 08:30:6,20720.79739340444
06/11/2019 08:45:6,34896.849907290656
06/11/2019 09:00:9,25265.860592109846
06/11/2019 09:15:6,40449.20780729321
06/11/2019 09:30:6,39029.01935757821
06/11/2019 09:45:6,45247.72415806389
06/11/2019 10:00:7,43525.728725236026
06/11/2019 10:15:7,36160.888409583175
06/11/2019 10:30:7,42622.29571398013
06/11/2019 10:45:6,37588.901369567146
06/11/2019 11:00:7,50652.30490103989
06/11/2019 11:15:7,40737.23409604948
06/11/2019 11:30:7,42491.42071325986
06/11/2019 11:45:6,47798.73031871926
06/11/2019 12:00:7,45199.63279720004
06/11/2019 12:15:6,43856.831184789786
06/11/2019 12:30:6,53207.88567117352
06/11/2019 12:45:6,44199.77398913887
06/11/2019 13:00:7,46651.36527162812
06/11/2019 13:15:6,47910.49352455403
06/11/2019 13:30:6,44812.21760311542
06/11/2019 13:45:6,50210.72046639481
06/11/2019 14:00:7,38430.16973104609
06/11/2019 14:15:6,47271.87556496982
06/11/2019 14:30:6,3172.181642064695
06/11/2019 14:45:6,35812.18017377468
