06/11/2019 02:30:7,49950.80289326645
06/11/2019 02:45:6,75190.70460728601
06/11/2019 03:00:7,72309.57303844964
06/11/2019 03:15:6,48137.963083005976
06/11/2019 03:30:6,36496.678111621106
06/11/2019 03:45:6,40042.21303252145
06/11/2019 04:00:7,42810.821405281684
06/11/2019 04:15:6,45635.69834792494
06/11/2019 04:30:6,26451.039030669635
06/11/2019 04:45:6,38440.604856724654
06/11/2019 05:00:7,27903.950648152604
06/11/2019 05:15:6,42630.36391160743
06/11/2019 05:30:6,41818.87399499587
06/11/2019 05:45:6,52750.75337262347
06/11/2019 06:00:7,55817.54289918041
06/11/2019 06:15:7,54944.167696606586
06/11/2019 06:30:6,55373.30570391625
06/11/2019 06:45:6,66070.66719425883
06/11/2019 07:00:7,66572.35252345225
06/11/2019 07:15:7,62239.79794548441
06/11/2019 07:30:7,46981.240752711696
06/11/2019 07:45:6,30460.691600171653
06/11/2019 08:00:12,65645.33405285273
06/11/2019 08:15:11,63131.17095013527
06/11/2019 08:30:6,29807.373331381932
06/11/2019 08:45:6,55101.503370610335
06/11/2019 09:00:9,37656.902770628214
06/11/2019 09:15:6,65576.44075332438
06/11/2019 09:30:6,62871.121125457306
06/11/2019 09:45:6,74840.40863525911
06/11/2019 10:00:7,71494.69245655277
06/11/2019 10:15:7,57461.65700605404
06/11/2019 10:30:7,69748.76701896409
06/11/2019 10:45:6,60145.75161856227
06/11/2019 11:00:7,85486.32448096703
06/11/2019 11:15:7,66127.19593371107
06/11/2019 11:30:7,69496.38987489091
06/11/2019 11:45:6,79838.60851691298
06/11/2019 12:00:7,74746.65715650418
06/11/2019 12:15:6,72136.19382536948
06/11/2019 12:30:6,90592.87136216123
06/11/2019 12:45:6,72801.54864505824
06/11/2019 13:00:7,77584.51293660417
06/11/2019 13:15:6,80058.69787318076
06/11/2019 13:30:6,73992.06398397431
06/11/2019 13:45:6,84608.54623008211
06/11/2019 14:00:7,61735.59836646003
06/11/2019 14:15:6,78802.34280447836
06/11/2019 14:30:6,3262.9080610259034
06/11/2019 14:45:6,56809.0694868953
