05/11/2019 16:30:6,411874.15632119705
05/11/2019 16:45:6,422444.0121430246
05/11/2019 17:00:7,382682.2213099127
05/11/2019 17:15:6,9708.736005951052
05/11/2019 17:30:7,455388.65906323434
05/11/2019 17:45:6,240246.0500252104
05/11/2019 18:00:7,377777.1897272009
05/11/2019 18:15:6,534771.0371109836
05/11/2019 18:30:6,596118.3893570998
05/11/2019 18:45:6,14485.136225020933
05/11/2019 19:00:7,390078.8893515368
05/11/2019 19:15:7,568223.7124653166
05/11/2019 19:30:6,135.27913112039846
05/11/2019 19:45:7,359546.555932171
05/11/2019 20:00:7,384534.29861343186
05/11/2019 20:15:6,429818.6645693192
05/11/2019 20:30:7,535500.1911748603
05/11/2019 20:45:6,434010.3185703703
05/11/2019 21:00:7,525120.8912089007
05/11/2019 21:15:7,13289.294767494903
05/11/2019 21:30:6,409863.2180443886
05/11/2019 21:45:6,458903.9479501208
05/11/2019 22:00:7,353671.84370176564
05/11/2019 22:15:6,600999.0527769275
05/11/2019 22:30:7,668593.4126735321
05/11/2019 22:45:6,644666.5143663619
05/11/2019 23:00:7,16656.84317400053
05/11/2019 23:15:6,626876.9851045656
05/11/2019 23:30:6,679919.3418832703
05/11/2019 23:45:6,572934.0947177566
06/11/2019 00:00:7,822652.8812749225
06/11/2019 00:15:6,439850.7020703572
06/11/2019 00:30:6,15227.62749542328
06/11/2019 00:45:7,466670.3101884409
06/11/2019 01:00:6,790271.5227441995
06/11/2019 01:15:6,828220.9757334802
06/11/2019 01:30:6,709747.0845919906
06/11/2019 01:45:7,804243.9722312847
06/11/2019 02:00:7,852395.2245057966
06/11/2019 02:15:6,892293.8548409945
