06/11/2019 10:30:17,49.375
06/11/2019 10:45:10,49.437
06/11/2019 11:00:12,49.75
06/11/2019 11:15:9,49.937
06/11/2019 11:30:10,50.187
06/11/2019 11:45:9,50.5
06/11/2019 12:00:16,50.625
06/11/2019 12:15:15,50.937
06/11/2019 12:30:16,51.0
06/11/2019 12:45:9,51.312
06/11/2019 13:00:14,51.375
06/11/2019 13:15:11,51.562
06/11/2019 13:30:13,51.75
06/11/2019 13:45:7,51.937
06/11/2019 14:00:12,52.062
